A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,U,V,X,G1,H1,label
-1.0516523744528277,1.8814901720800887,-1.1098732519893353,-0.2198220241602335,0.8137226725449256,-0.9278597202036218,1.3557317834532179,0.5178097269251217,-0.019098787307254395,-0.3250286260097063,1.6833989770019162,0.8407428666379212,0.2591114009814786,0.8956457982465047,0.9511856869962192,-0.8488170254122915,-1.425636587339825,0.46642436922936836,-0.7035812466474753,-0.598691650049224,-0.5760745370279616,-0.16055543351794083,0
-0.6603991418038948,-0.0788549201214248,-1.0498144915317384,1.1923993717643944,-0.7536184979021658,1.4771839088192071,-0.6979170436070568,-1.0291799030881816,-1.6429951059992618,0.5998913371041019,-0.975295598265216,-0.6171249511663528,-0.735342562035283,-1.2173625652748339,2.2348323094995677,0.6137388993196626,0.9979858188205115,0.2910252130196512,1.2943203492824131,0.29803260696396083,0.6721244395557948,1.5164637809386388,1
-1.6482356315127922,-0.2505833141633279,-1.5129760402934125,1.5167116269133831,0.6237123098545053,-0.6147700682409939,0.5539272988356486,0.3017572167763628,0.030197291260176035,0.8308089448955217,-0.11047740403136411,1.8526629649002913,-0.2556839017045844,0.6259717136458014,-0.5560294422896142,0.09573829401440943,-1.4737876060420843,0.17296811534171327,0.3363146985786696,0.6317911913651674,-0.419925807325061,-1.3888442578701097,0
0.9059172530528811,-1.92433926647553,-0.7504277812347766,0.22848732632198912,-0.7582589339815529,1.093076977142542,-1.6291029046876828,-0.620752400178157,-0.40609969520052724,-0.5486447507204203,0.1381138649124181,-1.8591752544741866,0.5129394964468731,-0.9780184158424022,1.4048794450899145,1.678328613517653,0.08729532384286191,0.9267570676703677,-1.2765558897529894,-1.3864237376476913,0.5880582314797143,-1.515716047921381,1
-0.7796483044013169,-0.44387125045700937,0.5026772624344042,-0.9590432532827818,1.6306198641263046,1.7957061041684472,-1.6138076568059194,-0.0344470722554029,-1.652566227156472,-0.6448198494255616,-0.41365305595154184,1.4447692238704235,-0.8390203167412114,-0.49973482038237077,1.1396197977208111,1.4356367443158193,1.5874902162411852,0.3857019587593758,-0.363356667372283,-0.2654750882530024,-0.3344818282231787,-0.849524061490983,1
-0.7587703067641043,2.273268951980133,0.008441572528572987,0.9904576353531648,-1.8101230044113592,-1.2990961302668496,-0.9887796258752518,-1.094157662842034,0.44953533929605305,0.186034737246748,0.5188305926666694,0.9473333197346486,-0.25243704452054944,0.1188963044800914,-0.45271471891425563,-0.304097444860153,-0.6988791369754024,-0.29348765170734753,0.991145781905468,-0.06597661877758972,0.5270476322285974,0.8252977655140047,0
0.648866200849632,1.396487164078564,0.38602324575794333,1.3923525834790784,-0.19656075361321923,0.10667397846284887,-0.3559501392644754,0.5972523991244717,-0.28005890612499423,0.2994349349411414,0.9272700989686868,0.50071234089054,-0.8867898778682269,-0.14261387808259685,-0.3066726113107202,-0.4424809008919089,0.6421992475049182,1.2518562528409822,-0.6600138009182266,-0.2323594939629265,0.11280655397369002,0.29324297109048186,1
2.00165449749654,0.10927337372478202,-0.6429041666603291,-1.1493668091999296,0.20589670743664262,0.08787918243327486,0.5354550053084663,0.9951887253627444,-0.734281405512835,-0.745764476862974,1.6188242348008337,0.2042965659796275,0.005136479572431152,0.0240726149897392,0.17594628815132002,0.42629724027875815,1.0922844128837443,-0.7814356334524426,-0.05425347704298417,-2.241296779895517,-0.07338494692332458,0.08587467522756988,1
-1.7841772792149149,2.0333308219272377,0.9374547579691925,0.5801586229890856,0.4911741363644522,0.5094048556473205,0.8679708417053948,-0.6116957878868816,-0.2769872533826656,-2.5595036589198696,1.1864466753841043,1.1906749073797478,0.0012326041038415458,-0.13075730468833216,-0.7304395689612829,-0.6221272969677156,0.8218337374309002,0.269832863905432,0.15048579346341753,1.0763513588931473,-0.1078177837099092,0.4992774492710819,1
-1.5246661668753174,1.192637302253455,-0.4841198572157835,-2.1134113868606295,1.5625097860906372,1.8759386512322345,-0.5484967794026314,-0.3775040809563677,0.9534728926629358,-0.15169790723479895,-0.3185381198652767,0.4278991826023763,1.1039060632391875,-0.5763147432535657,1.1133544190141786,0.2810030034281359,1.0000255438124244,-0.46972343756225293,1.6987660686257888,-0.0963880084259934,-0.2856870482972366,-0.05938499911258381,1
0.5749602102940772,-0.9006920437255056,-0.23033609545164216,-1.5522682050933403,0.8934553127468574,1.0713734712150267,0.7281461693884534,0.4031487313767576,-0.4327600219751951,0.24654836413381628,0.021326447316685728,-0.2092189567501952,0.048997476766562145,-0.3287233465352542,-1.5239889030544664,0.6354028436713723,0.312410323522287,0.2825213939634702,1.56418257993867,-0.6606068851113361,-0.16365036367256236,-0.3616237198666098,0
1.2282066512719485,0.051236127705549125,-0.39141312299873104,0.4093894124945967,-0.9563766754651396,1.3419634600742447,-0.8297860913199715,1.2116419377259235,-1.10181434791853,0.30586461879982385,0.52774948390112,-0.26770090139366737,-0.08163322371109484,-1.2105079691784904,-0.7179676046937251,0.6373115116516087,-0.5074964432822823,1.9638310608304674,1.6080426322080092,-0.2930277982989793,0.7334704816531202,1.305510913081305,1
1.5423647070462838,0.9391103581462757,-1.3755508833589838,-0.7587850662066047,-0.10122519749967518,0.08263850077388302,-1.2549845612322004,0.5380062412861828,-0.4252285059106656,0.7746417369054487,0.3782740463623394,0.01612847896185572,-0.7220913806478176,-0.09083481925844754,1.5575396466277038,-1.148225485558571,0.2342819853764071,-0.3847371773567417,-0.4410418788589457,0.6823077748695086,0.06430784296407567,-1.4375081134750296,0
-0.10450391437724639,-1.5500619368282482,-0.021641706502822204,0.711816576907079,0.03015948382433631,0.20568519950680142,0.6803262577342091,-1.6898368795124077,0.9528789920453539,0.5925437864546543,0.8005227800602619,-0.7785566072359467,0.310444186464667,-0.11751556349256119,0.1580049021907496,0.5337968792422377,0.44540717064289853,0.3763051118400322,0.3311064509043414,-0.6193969631057522,0.03250321305459424,-0.5826148129041929,0
-0.057324776480348304,-0.6594210741757875,0.056802820705991075,-0.6057800694149185,-0.5637044354227928,0.6329578598702414,-1.2452712059988527,0.3464693789546173,-1.7915015706654176,0.8890200062701655,0.1456910789111573,-0.6219766157766803,0.6476322961144,-0.614295103558914,-1.2282763456031993,-0.16965512656357407,2.4877051547708557,0.47527760649962797,-0.1374479768985517,0.06572872834398401,0.3968725749194124,1.0881543480228077,1
-0.04450338654193212,-1.2331516061732866,-0.6202979676229533,1.6547785978757759,-0.4733523944651467,0.30011931203269093,0.6476943644502795,-0.3642608897723149,-0.6008447459989733,-1.3812934550823548,1.335105587284175,-0.05499122363704556,0.3200213792206613,-0.3705772862231443,-0.19497406841086878,-1.5949763079037418,-0.35695977159940506,0.24732459823232822,1.371743082477136,1.2656952786149116,0.28135525132305383,-0.305272011392859,1
-0.20849813406820114,0.34079808567753045,0.4566950542250992,1.0100728017591245,-0.9554739973812587,1.7164492971801246,-0.09675610569696079,0.15867739610448586,-0.7878908767999911,0.2390918518899223,-0.5644557328826245,0.4794829591486129,-1.3731011936164907,-1.4452507976601252,-0.8486767999355119,0.2797213551951022,-1.489060661513649,-0.6676081789138985,-1.0882490142589003,-1.0360529048945668,0.8170685132482528,0.12878359973279493,1
1.175712120325081,-0.6892433956289105,0.5964439781042173,0.4534120778501094,0.7050223841094581,-0.8924252225913567,-1.0105652048491622,1.0368814116375233,0.7687800682063954,-0.21366776150788255,1.2473480883743524,-0.7978512186953467,-2.4921675391506692,0.8315673168042947,0.4984986219872381,-0.7072093413817484,-0.613675422055813,-0.2819253043797738,-0.9151191134588379,0.7689979674287821,-0.5189757471334816,-1.6329763309500056,0
-0.4359483516985736,0.22316933187176577,-0.33719069147754976,1.9088564241953034,-1.4357344177776994,2.2283166644197188,0.465182791123042,0.4502995607872832,-1.1963777616224425,0.08553411634385377,-1.3062973805903342,0.02641301785518253,-1.6548798470116608,-1.9514153265721632,0.1963609034521164,1.0694002954261297,0.09716840755528197,-0.45938621372458077,-0.09973481133734573,-0.37212728054086447,1.1490474866589013,-1.9105068931190863,1
1.245487057637837,0.011895716191109032,-0.02275789459124251,-1.181073338257059,0.2522973068796621,0.0007011468742637028,-0.7472350198172345,0.32482008238582605,0.4166934611858013,-0.13562772068564274,-0.5735424163042601,-0.5097388085123479,-0.06532825260488456,0.0966576943812166,-1.029918224174563,0.08142531841017975,1.5280650266294198,0.11039056591606002,0.2186198678401,-0.7579684130204918,-0.11392159791608322,-0.5629775027070046,0
0.11440226753287865,0.5343360578978502,-2.623657850386593,0.8521109496151227,0.5512192921892644,0.532270252470777,-0.9860716050432461,-0.8284931967371785,-1.1230215566983672,-0.8493351416179354,-0.3025081260122064,0.5296002639402109,1.681307566565272,-0.12200279757716365,-0.34802812167538366,0.32045070951107524,-1.462740585015672,0.5439520350255843,-0.6278182341552287,-1.2457127113889521,-0.12983857385656183,-0.8615656679735059,1
-0.11714056062627058,2.1396431323122393,-0.7594484733368023,-1.931533184648804,-0.20472830500214179,-0.25069261949167354,1.319754214323277,1.3886680112609673,0.8708338513461561,0.051931525251338054,0.17343736660984174,-1.3851150126422922,-0.5569149381269224,0.07858611770517113,1.14696817739423,0.5554376863844035,0.823909624764262,0.314531238838962,0.8692436906386717,-1.595932445335595,0.036333668681081,2.13319283960931,0
-0.30318151621468936,-0.17348619825005562,-0.48972236417755904,0.2324037849204133,-0.136065529218459,-0.6789575951927467,0.17204367164767906,-1.10872639164583,-1.0025887157004365,0.9386392771666675,0.3274742778408478,-0.5968522600544837,0.6890944642779557,0.37386237398233174,0.30858019191725256,-2.0211050024964354,0.2006056154855022,-0.34264339908465435,-1.496007893882363,0.3777750969339129,-0.09078307009359403,0.6625551204682246,1
-0.7789865027132393,-0.10602832575458208,-0.08316964903293914,0.4228112018756805,-0.8819770007709662,-0.7886137301321705,-1.9323214803285647,0.6603901213292465,-0.2913713952311506,-1.8190143416036024,0.9891704295807077,-2.9084685812254105,-0.1676837900442855,0.1556333111799196,2.0637655591892927,0.21312731563565684,0.024251192975971066,-0.5938714736758102,2.0333722938028194,-0.5675385709054056,0.22189013997530996,-0.34845512724371164,0
1.10637950413091,-0.7189583115696866,1.605342473586121,1.227983136958491,0.8525875102471381,1.0158874584369653,-0.6772818203269293,0.3463169526922273,-0.7803948233267518,-0.2447793647488165,-0.226636715893193,0.18189483576270493,-0.6391269429189345,-0.3096191763196138,0.7189246518567544,0.4118184683112168,0.5672184700277352,-1.2497049836279452,1.4945624025583724,0.07319000756023804,-0.15761840494435356,-0.08324510045907767,1
-0.4318224295467378,-1.0963923958286466,0.88422089057692,0.7463859921257712,0.25437541291675625,0.2370054335458066,0.9055570745908225,-1.1927696855931578,-0.09671278177874801,0.01370979397937273,-0.17737118124905216,-0.07811809512477011,0.557920598770416,-0.05088680803711041,1.516294843554632,1.0850186978112764,-1.384381232659387,0.6814185524107675,1.767985247090604,0.4357861193357527,-0.061852496175850986,1.3823205563309542,1
0.2583032976895678,0.3062040455449512,0.07828258339178361,-0.26113130054706407,-0.5008955456485754,-0.16160825886613694,-0.5748638343351811,0.7096306702349092,0.5664685252079232,0.7074211328364617,-0.16648598176134077,-0.2833304871914128,-0.6802404944874259,-0.09131960448051044,0.4528949285945434,-0.2770629418909965,1.171111752945407,-0.25593507159019885,-0.37712717618958475,-0.2840484166620801,0.1902325691932954,-1.027261213979424,0
-0.4929617962588037,-1.9172805337089436,0.5553207789728897,0.7301012715411036,-0.230160467906749,0.5877291570636044,0.5309006101265422,1.597157295806687,0.7233048596119039,0.8419908178430804,-0.8173785594064169,-0.8377637827598844,-0.19658456432238489,-0.45753594432916855,1.4480842390579887,-0.3762781711902933,-1.9660757274277387,0.21905483497096967,0.4948516205422667,0.9041506554373078,0.23591127370366158,-0.5192446469980111,1
-0.12105638833251985,0.7494419909235952,2.9508947663153937,-2.0417361268219785,-0.39262950665802676,-0.7597216838920332,0.8012388024164191,0.23486859035325774,0.8234559664126802,0.01613844119144329,0.11452292128852694,0.34415576224619365,0.3262191812145461,0.3258235842038412,-1.0149831510402954,0.35822286123436486,0.5122513397175503,-0.39620688771444756,0.775963627975123,-1.4104186534212748,0.0071077028763253235,0.11004288207047065,0
0.09668525264150793,-1.9479788638514233,0.7718535200156315,0.1165464170320365,-0.12546888210015422,0.21463220325595544,-0.955450059343963,2.0582516594983824,-0.9029815376642116,-0.12448325918654629,-0.014554608148145748,-1.181241047085427,-1.1296889476097838,-0.1830265436740417,0.04240081208684899,1.240512527584539,0.0684046472770203,0.07216403114614414,0.21423456627459647,0.7309187596956709,0.10487924455682622,-0.34447912644899253,0
-0.9793820297966394,0.11061675481553296,-0.825665006795845,0.38651929320085343,-0.1951023046801199,-0.425683547187668,-0.2466878013817802,0.25667992125510203,-0.5089813703082097,-0.702991888363958,0.1264466527635406,1.2632986211718362,1.1196027992818982,0.19214443735233416,0.71276368436947,0.1595979874032986,-0.7883616036423571,0.5912091679907547,1.9340401703241563,-0.08804701670681613,-0.007273505696207806,0.5945704632413273,1
0.4582849652554629,-3.291448734911289,-0.2839770957784189,0.06045886798666752,-0.24518344993276603,-0.23708659851240288,-0.9071773042039829,2.018178299835142,0.3381253062095425,-1.3892327644540299,0.9768764550965288,-1.63814515787206,0.16798144006230772,0.05447533269778544,-0.8344967093303487,-1.202493596685093,-0.34926676994171985,-0.3923087972834306,1.0195216435176162,0.9483994914647369,0.057678046137061165,0.5900605001027138,1
1.0618298366945917,1.1760996102926022,-2.1968953421224526,-0.9323289351710456,0.03263177666523198,0.2258942046171032,0.761147989933232,-0.3188190336780996,0.6629367358936845,0.09060337010815005,0.019476308267396717,0.29471219320959274,-0.2932646871232636,-0.12925065641900893,-0.1873276187806456,-0.14310331120132297,0.5026947685226252,1.1298093965723308,-0.35601013783831714,2.919648804872423,0.035918706101552525,-1.0290010736767112,1
-0.45719459222544717,1.297873791944974,-0.48916638313155475,-0.5297146895740963,-0.5560380828421425,-0.9653101046979156,0.2519049294792262,0.529931673872899,-0.9649463840970538,0.7822941806605066,-0.09815680653037336,-1.8318855458676662,-1.0748551726912328,0.3919968285142648,-0.3319549705754519,0.3976969484967676,-0.29520674604020286,0.006426387219612782,0.8315687131321725,0.29793526713454616,0.03487617880204342,1.0752130213482576,1
1.5136564531695884,0.9850566839889883,-1.094910056289063,0.2846379853199103,0.8439789253404,-0.4606348660740598,-0.8088185377021198,-0.9081461562579702,0.350361345681449,1.7868220074637367,1.4713552376950565,-0.4097181558857861,-0.33927082385392054,0.6139812483712592,2.126737101454128,-0.5885491050737935,1.6096177425775333,0.23777173696840734,-0.16435976504647412,-1.2025301229288257,-0.48494543939388435,0.14633105235195537,0
0.7818238699141321,-1.826343721763016,-1.9646832550755386,0.15283923887653553,0.16134446329674773,0.06758958022222938,0.21970513797560043,-0.5985722646903456,-0.907914660032248,-1.1672858613305168,-0.4278238778042484,-1.0864956231903222,-1.1875033992244672,0.019663629223953892,1.2400967275976484,1.2839661680183942,1.5144874707033473,-1.922536185970154,0.49488508657656166,-1.9746154212085218,-0.05779162708508851,0.2839884559385723,0
-0.42483481039072396,0.2952537088493256,3.3280032580982595,0.8679314823312198,0.26330705755246364,0.1648171184101916,0.20820003037960438,0.5118722113462253,0.6127844030969509,1.2995299594126364,0.9519155375897291,-0.3511787356292538,0.5613422364306349,-0.002131906031288953,-0.24556818851513165,1.5271190085937876,0.059878770098800584,-0.22966811488463684,-0.12731340932485527,-0.4432077606063315,-0.08208460990785274,-0.4407753765669874,1
-1.3266211407037183,-0.5184267896466678,0.6126773826362047,-0.25087264800306935,-1.4775948907147924,-1.8061701015524396,-0.159336938151869,-0.36927621248708264,0.13649385749737392,0.6985110855787856,1.946188357444919,-0.10127028879077934,-0.14559584329949415,0.5651961923026267,0.06095870518642863,0.0789866343407104,-0.7390531674319735,1.2662324315816054,0.9290832531756096,0.021211873100216196,0.26294264985345706,-0.7566309479093675,0
