A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,U,V,X,G1,H1
-1.3371256735737893,-0.38105494860640887,0.2577579031952435,-0.7747454384422277,-0.32851958433597006,-0.44733344601041125,-0.65862311838241,0.3546096479883923,-0.2290782789550947,0.06152734539373957,0.9554741689286004,-0.8802157366259346,1.4130331398826692,0.15438925892989078,0.8777959681667457,-0.9361045466812868,2.138300327277287,0.9836307629846274,1.859123773471805,-0.9013218692346785,0.04819592773723761,0.5645307525908296
0.3163700449375551,-0.39583304996487934,0.9850176061365814,-0.6899907503030039,-1.0587793356342852,-1.1697241139606729,-1.7073027514653,1.1066447632491971,-0.103724707362033,1.0618868087160742,0.670318025238632,-1.2069754730223319,0.8943472384012013,0.32683897533913775,1.7978341499302786,1.9988007443050382,-0.8772103844954026,-0.13676986741945138,-0.24365133343529768,-0.1514440028247828,0.2163409437698039,-1.8070767480256218
1.7991838672494531,-0.24626849851591606,0.7036674119572699,1.4163329362148187,-0.48775224125364547,1.594508603305218,0.02777564079108574,1.3776352141591441,-1.4751407312456473,0.5535187684504701,0.09736599432002821,-0.03158831628851524,0.07651288583217679,-1.18869532658846,-0.28759257686527767,-2.088069286267275,-0.04470192770508304,0.34041343555756365,0.7646614143528357,-0.6492265293594233,0.5782289670381067,-1.6121267559958123
-1.7043807003212896,-0.10172957085232123,-0.5081828614098693,-1.8799220663354814,-0.7325520747125225,-0.017630214944317324,-1.8085690432105817,-0.20486808375327595,-0.5016379555563605,-0.35575477295052554,-0.5697213179902091,0.008841301945593055,0.02052326126067361,-0.27085856223844584,-0.9756690433959002,1.0526055567711468,-0.13468304593492483,0.7005842307257968,-2.0690235292122323,-0.4852056886029845,0.3272762470994657,-0.6043913201261722
0.9659734388739902,0.4039039830977436,0.5274082501902257,0.17072334873771114,0.277541137573663,0.2334391128111647,0.8861931595822564,-1.3681132261149558,0.1965386158793916,0.754800922200551,-0.4302265036470503,-0.9053666270497448,0.6300361340894586,-0.03973254358367451,-1.9171684332845393,-0.5852764523058103,-0.5486199007809952,-0.35179162349656573,-0.5597481881674449,0.18212730034851443,-0.07312713391529989,-0.26084734181051616
-0.007806237298193323,-0.6422688182714624,0.34831721478991445,-0.14844650671873727,-0.7038384400307071,-0.10309225089264495,-1.0795184847504093,0.6083663700821456,0.1617350150738454,-0.7781802875484599,-1.6364152579680067,0.5245508351990311,-1.3616235044077416,-0.2061576473615527,0.1395081023062833,1.0263859609087913,0.5252842007550246,-2.0363826931793643,0.35525351699694907,-2.4694934098333468,0.2951218833459319,0.5012671203045028
-0.3648919030918518,1.7475709548316998,-0.4892532217504172,0.5136316436769187,-0.8986252943697979,-1.1490329228749436,-0.3797767165512999,0.6755668702720498,0.31537914785053067,0.6189534387349949,0.6864229970745475,-0.8422674650854212,1.6240117825569151,0.37548577322249255,-0.06642481956504011,0.6184457330901904,0.3847117986493825,1.104608282417395,-0.5417393441311218,-0.8308195327285037,0.1485671410234894,0.6601230882510188
1.3541210395970362,-0.27537831778664196,-0.3561756678734615,0.25806121893606815,-0.38791228066004024,-0.701456349480782,1.0765672573238505,0.03376866481170951,-2.2579255849329405,0.9335319280372024,-0.6427698249130048,0.5996979509313018,-0.6109824969862843,0.2910619186826353,-1.5429174721388714,-0.057607053647642376,0.5358769830880208,-1.3226779403092503,1.2597451376250197,2.318654602587926,0.018045076437607565,-1.0427019584226773
-0.8198652816973946,1.433372419167249,0.8394961922522338,-0.33706338215330134,0.22216405057423483,-0.32140816150358265,0.462273955016995,1.1935449452587608,-0.1081345781669699,-0.7825628957558427,0.06497269735639952,0.899704453778901,0.2874343999991851,0.2872706827493084,-0.031830144649529,0.07159543969450413,-0.527855829002392,-1.969991717111485,-0.5341187768808816,0.17784267510223414,-0.17255339992138802,-1.7702608869486567
-1.2184053126649521,0.7415088033668511,-0.5054831932864329,1.1286204102598878,-0.5709427346812596,1.5087070394102982,-1.3379230176435157,0.06528498954814611,0.3046752043841881,-0.6717587076225168,1.3030162997833123,1.0773993992546191,2.0919148988999687,-1.1668481176971484,0.9986584403318687,-0.4893211403347532,-0.5022492416034566,-0.566188077549057,-0.1378367769594053,-1.865185598011211,0.5965970679996689,0.3162588209374575
0.017232169940429684,-0.1452969678761749,-1.9331990160978263,-0.815011644389899,-0.5317090763655732,-0.07251321285589846,2.418079108229115,-1.7967873722381742,-0.5457693820296334,0.04660832217695939,-1.0718806235401828,0.30277594047662415,2.524405559060855,-0.1591093621074573,-0.29906620936588363,0.7366794827171051,-0.13039112945266537,2.3824545664393986,1.2828751790811321,0.6190189832264582,0.22415139463673203,0.6501430032144601
1.2998616715396687,-0.36948341755114067,0.6544414441759723,0.681107348455262,-0.28666782567822535,-0.5115756777277505,-0.9231664311184892,-1.079874620498409,0.7340492424664185,0.7674753193787399,0.3933672089670931,-1.0617314836848808,0.28634664027282725,0.2108253307826957,-1.2712441130498797,-0.06769654005022732,1.0371647122398477,0.3917107895678895,0.8282639039338466,0.6513164948692506,0.01486113582691774,0.12848434125019997
0.6702164989119883,0.8747905385677622,-1.4481639443957754,1.2521425661138392,-0.3996561132611738,1.0176264288406256,0.8607025204268967,0.8030289798968939,-0.4100575594745057,0.009191922564735756,-0.551060231059456,0.40070626896740574,-1.1371663292274965,-0.7926429266609817,-0.5936895581127276,0.9257821739233915,-0.7284667611358467,0.14314652394936578,0.9640617555459865,-1.2744293275541811,0.4089868187401005,-0.1302611057780863
-0.19383386966214908,-1.2456015364589994,-0.37779376687238203,0.48838934951324986,0.7665656870533283,0.8717700454889157,0.7219248297594186,-2.902877121473279,1.8590753911210576,0.3377616503918183,0.09551602917666048,-1.1725133681375315,0.6562755257482069,-0.25225279404652384,0.3662907821097379,1.7463709114725872,0.23658302187958954,-1.2953484480440123,-0.853540069365772,-0.8282354732996848,-0.15105173701915522,-1.9297077527640796
1.541587349090021,-0.5707536548323257,-0.3471444385534987,0.2652759042429348,1.1637362948686918,1.349212242770514,0.9005289430409485,-0.411066792314044,-1.404862534001145,0.11086862257119165,1.2805107294011606,0.781405287621159,-0.6066469524205391,-0.399122681830796,-1.5072424604547159,-1.0242758670326388,-2.065075376309145,2.011366570643621,1.2361478361902933,-1.0792887210355433,-0.22353482976869118,-1.5384667292167968
-1.3809253105577206,0.33826901795084147,1.4680348152326594,-0.005058815776275649,-0.7750111248921303,-1.111073631643202,-1.3732280118748377,0.8200248514749555,0.7916253616825235,0.3252045901583468,-0.7172376868975725,0.0349186825421809,-1.578842777950936,0.39922966195922927,1.9754675932306927,-2.150420039927595,-0.32448928208016775,-1.3215867319267867,1.1149667142382214,2.4001980958540146,0.10118887628567193,0.9713129640771856
0.34484193402130614,-0.2738129278381904,-1.390993771265281,1.0122208386506433,-0.7589164289855007,0.3040674778852155,0.24094337601063728,-0.684115976070947,-0.3061891714198104,0.5790106407499104,-0.33122283501749517,0.3980057420572028,0.42715805828463116,-0.4829565331641357,-0.7554687932342514,-0.0857471321986166,-0.609620391362867,0.7827614796966659,1.6787514744439451,-1.1113660405255814,0.41136170293382385,1.8580165878190151
-0.34870667468867367,0.9401039937977724,-0.3775450893396239,-0.7862018300382125,1.0653268190876508,1.264687088616396,-1.0901810451197274,1.7700340872398224,0.25821549666047394,0.01913812334593448,1.3742825260202294,-0.5520944739614961,-1.717933659663641,-0.38393386190158324,-0.1812059741953737,1.2031667497373122,-0.9764705268621757,0.35855485519766506,0.3252116561646396,-1.6444479243338757,-0.19799897637083158,-1.2651078428844569
-0.12089431935335118,-0.363922391062753,1.0188412424640343,0.7249975033398435,0.3815860789702295,-0.9804541809198422,1.3598368594311803,2.0506995735708147,1.641123356979466,0.9599225213344228,1.01020592610601,-2.079582422634063,0.3393906518137953,0.7623530375383203,0.9117532613113052,-1.1786979560796849,2.0496006261409567,-1.5652771828058039,-0.687506535339298,0.7246420825936706,-0.3924776326684178,2.0014868365462286
-0.1862276856981638,1.4655168875101616,-0.6318885005201709,-0.4912294630861699,-0.5216515637586553,0.1749904184619317,0.2893994486934794,0.10806796392579042,0.3729971976348511,-2.031703294764869,-0.9869791405370405,-1.3507216522382341,0.3470492082036874,-0.31061354119503143,-0.4734743814907658,0.8738442471299296,-0.6097507989291352,0.16472742186976522,-0.4299184483457588,0.6730574521158449,0.27512480630321706,-0.40432726224815907
-0.2860982476754008,-0.35819351009822675,0.8433821226760205,0.35506143380618344,0.6520375679889008,-1.4745510553057852,1.1957092207154103,1.0410326966282506,-0.48588284889854916,0.7349693260392682,-0.19063243582202022,1.2346357542005761,0.07433133377930194,1.1766158265893798,0.20520544156014056,-1.598297460314973,-0.7495551961565063,-0.2601195013978192,-1.276295650796267,-1.563068188332891,-0.6256029408226476,1.8830869972831454
-0.12688029866877587,0.2241803756751347,0.11890602781305754,1.3019414684613364,0.05456817899405608,-0.4188786917513877,0.641906143914043,-0.7549736376571053,0.5753505235498435,0.9261531103492868,-0.3133995981532236,0.4507230316686424,0.3128931672640249,0.28395947300646907,2.1601204917085868,0.40780676094569046,0.787408734305385,-0.14617461743026694,-0.019483246328711106,0.1376481863714372,-0.11863814911557546,1.8246169376498842
-0.003366307375289441,-0.9328588994460331,-0.8404428810245953,1.422666488010036,-0.694624985014604,0.42463341148158773,0.16237100941661878,0.0015653444766151581,0.6611378306172481,-0.8475658414601287,-1.1466479932812494,0.8526233143953186,1.277174092550399,-0.5339010928005371,-0.40749301444805247,0.8496180202157405,0.38913791790793734,-0.30286327277555036,2.2113254552103894,1.066885726138173,0.409337490932965,-0.2984404137124988
-0.009655034851699601,0.7616134903015128,-1.5325281423750536,0.277363752138192,0.1442172170811029,-1.0683838174659444,-1.6471665138095646,0.02818819634774131,1.4536208156068426,0.39440877904276933,-0.16583112148094103,-0.7516913169773156,0.5904938142436694,0.7261998835275563,-2.0501690541598023,0.6680755045562691,0.20671897914149234,-0.23195979875195927,-0.646426485177112,0.9751057619994999,-0.3048735380240254,-1.761577517315956
-0.35533432872624165,0.10795875852504444,0.2361560367939027,0.45424583530531115,-0.2979323533291244,0.351688948408289,0.48251984138652765,-0.9132671730904569,-1.6523130321548178,0.09088718686405216,-0.40502719838581575,-2.0288976568577457,-0.929785121698798,-0.3354397937951505,-1.063436068415497,0.7635596565779327,-0.5916623638896419,-0.7974400474657313,-0.38431414041670414,0.9513916411434198,0.2136055446129323,-2.1621861505653284
-0.6265855642741461,0.6970911856249549,0.0075966542153068735,-0.4220746260823206,1.0210371535696225,-1.2500264634840144,-0.7419011316187437,0.43739989475495666,0.27298437080306537,-0.332094121045457,-1.4621641046903724,1.3578302446178188,1.439029327223805,1.1776777649316503,-0.8710540874689446,-0.34911091537058875,0.9805723094677273,-2.5067631013797187,-0.16283202034288163,1.1205612178659816,-0.7420837159782196,1.1390046128941724
-0.4968728212810393,0.037609860843490224,1.5872474642819125,1.2720379245103814,-0.6525564563465127,-1.0019255507300842,-0.8306360529232134,-0.8427658223993431,1.1539613366730814,0.08400468606289359,-1.162841678279456,0.2190390212858211,2.6405286270454553,0.3778372662950644,0.8965241350771179,-0.34481018271458463,0.2833443244715654,1.4957158233637062,0.07013660802541312,0.37543432949119493,0.0703042511063837,-0.40191698706521833
0.09410584350211657,0.9182722429573437,0.4818338285391273,-0.09986149111197928,0.43856386186741547,-1.1292157462136498,0.26941813151793237,0.12419074644834345,-0.23423265371270033,0.3567722089575964,1.4232380727951228,0.16048945972884102,1.3174192614190237,0.877668967571943,-0.540670217042189,0.7253766063383461,0.8102449707763407,-0.3528950652229609,0.3477108626630472,0.20618559063981381,-0.4516115364662878,0.8524575916984355
0.22214010929187153,0.23444132735922688,-0.2823517550493369,-1.8014600898817048,-0.3581603824596773,-0.7913409589775295,-0.6598930276074724,-1.7923815751522558,-1.2147114431385586,-0.9896319356005228,-0.7332861801963376,-0.5741443631897373,0.04754733116603678,0.35893876454386997,-1.0771041442808524,0.6189214514590684,0.5399898207617589,-1.3860169928753456,-1.5434614692426405,0.3075042713503843,-0.01557083878719462,-0.8643642098618252
1.2626816881926965,1.3547618295781252,-2.351975076151346,-1.1688397890111704,-1.4291713545445273,-1.1673414900576518,1.9503762609301403,0.22306902117724192,0.4165836928937799,-0.2633145667642277,0.18102832170914562,-0.5181181476759191,0.6468829668731175,0.18279606106047147,2.8660753959919743,-0.018468851589228664,-0.010617471585754299,1.9036555448065602,0.7474484063116378,-1.2320936621448344,0.38435207236090146,-0.7195166014270188
-0.347529231542176,-0.22921169010125791,0.5453067404656264,-1.6623159680870814,0.5910628900637372,0.5615154414174632,-0.21525029824974543,1.3310005403285243,1.087185049458709,1.0258357635579036,-1.2817674016073186,1.1259633361745967,0.8011838719414087,-0.1250279882049508,-0.8779648268586927,-0.017188855299372464,0.35531589667585833,0.5156752117497951,0.3597734979956997,-1.2355276395966759,-0.1412938760781837,0.34933700091440323
-0.35172331749201907,1.052123366743506,0.8563602215257394,0.4719828682229958,0.23467324921400523,0.8357712480461879,1.0970904236911685,0.2815777501009378,-2.5919649004666994,0.028517460678916196,1.5896853442092003,1.3053224124340392,-0.5409105490857992,-0.4343553055964365,-0.9906493886787351,1.089336698013612,-1.1666590794758989,-1.2407106114205342,0.3358390606892795,1.408483253160895,0.08137362870202697,-0.34800064692544813
-0.1315348241110355,-0.3391375540232213,0.8277387191950436,0.018510777441422745,1.0528497523471143,1.3864602869959963,-1.4561312171884675,-0.4719463649369829,-0.02070413052609849,0.6159134232835556,0.948954241224662,-0.6356319084112164,0.4186589093559942,-0.4651810403935487,-1.0988984006435736,-0.1310152007517163,1.0473932579168577,1.159104949510601,-0.08874366588752924,0.37366770843963126,-0.16504067992821012,-1.164455426403067
0.8631191825669005,2.6024029505845157,-1.292154324516482,-0.7030614107214058,-1.8378576761111756,-1.7532173015144286,0.858236965463532,-1.31844469062864,-1.270963991014862,0.5877930757180814,0.42627668374153255,0.3651843798163321,-0.24696629129944833,0.3933052242469932,-0.6845599994648911,-0.11755168717009845,0.7073844182058052,0.41978314483585777,-0.4014261720574064,0.7222742305205311,0.4377178466403554,-0.37576740710913725
0.23829406343121287,-2.3457474544618364,-0.10676382850632138,0.03476084988340022,0.672381584762511,-0.5369075584366562,0.22970136350357737,0.6378538938037828,0.14608195671984095,-0.9822005956138763,0.2065463952752929,-0.008277021484422583,-0.006548126585027582,0.5958227292272394,0.29306918541081356,-0.9630524788746416,-1.6220010145867065,-1.7441698147828677,0.7479329340809409,-0.22584476549221708,-0.4244656970151414,-0.05349613866166962
1.1952127020333494,-0.11907255838175418,-0.7112368814379745,0.47229585460396273,0.5093144045423615,0.6217163109069317,0.22850121941823381,-0.45011359455718997,-0.9858945449974554,0.6428305602788074,0.6885148394139227,-2.6015526146247687,-0.5758166751734478,-0.19428147251285344,-0.6396490002107152,-0.3649885924898327,0.02328541772817793,0.18120042843080372,0.6469108043516429,0.5387298518179929,-0.09082593413558002,-0.29488227181276444
-0.24134462870048687,-0.2299999746939453,0.966660998254935,-1.324177307096294,0.3073795397643559,-0.09090832793237308,0.733926427703767,1.4564229930981119,0.3593370817177944,-0.3371378163336269,0.3428700978404215,0.9781242558268957,-0.41521648213962303,0.17536585864044815,0.1587659464686933,1.644347020892266,0.15119021280112344,-1.1864772417177845,0.9709512643328922,-0.5426389558930546,-0.15937781930588554,-0.6782866644430655
